-0.150405594,0,14,9,-0.011785196,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,211,2,0.01,0.77,0.01,0,0.03,0,0.63,0,3,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,142,1,0.01,0.66,0.66,0,0.04,0,0.65,1,3,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.47,0.92,0,0,0,0.92,1,3,1
6.127165989,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.74,1,0,0,0,1,1,3,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,1,0,0,255,58,0.23,0.01,0.23,0,0,0,0,0,2,1
0.72067517,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.64,1,0,0,0,1,1,3,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.54,0.53,0,0,0,0.53,1,3,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,250,1,0,0.61,0.61,0,0,0,0.6,1,3,1
-0.150405594,1,19,9,-0.011670299,-0.007421174,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,78,0.31,0.02,0,0,0,0,0,0,4,1
6.965327325,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.6899999999999999,1,0,0,0,1,1,3,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,78,0.31,0.01,0.31,0,0,0,0,0,2,1
-0.150405594,1,53,2,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,1,1,0,0,0,1,1,3,1
-0.150172122,1,18,9,-0.011786165,-0.007740805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,6,0.02,0.31,0,0,0,0,0.12,0,3,1
8.411914409,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.5,1,0,0,0,1,1,3,1
8.621571479,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.5,1,0,0,0,1,1,3,1
6.140006901,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.74,1,0,0,0,1,1,3,1
0.157309348,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.72,1,0,0,0,1,1,3,1
0.6851875589999999,2,44,9,-0.011772979,-0.007752256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.61,0.87,0,0,0,0,0,1,1
0.876867352,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.74,1,0,0,0,1,1,3,1
9.261982772,1,56,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.44,0.87,0,0,0,0.87,1,3,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4,1,1,0,0,0.06,0.09,0,255,17,0.07000000000000001,0.07000000000000001,0,0,1,1,0,0,2,1
-0.150405594,2,49,9,-0.011787038,-0.007763424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0.28,0.17,0,255,5,0.02,0.85,0.16,0,0.16,0,0.68,0,3,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8,1,1,0,0,0.14,0.07000000000000001,0,255,8,0.03,0.05,0,0,1,1,0,0,2,1
-0.150405594,1,20,9,-0.011785971,-0.007767099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,137,44,0.32,0.04,0.32,0,0,0,0,0,1,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.33,0.27,0,0.26,0,0.27,1,3,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0.93,1,0.01,1,0,197,1,0.01,0.42,0.01,0,0,0,0.36,1,3,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,23,0,0,0,0,0.38,0.08,0,255,57,0.22,0.18,1,0,0,0,0,0,3,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.86,0.85,0,0,0,0.85,1,3,1
-0.150405594,1,54,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,3,1
-0.150405594,1,59,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8,1,1,0,0,0.19,0.09,0,255,55,0.22,0.04,0.02,0,1,1,0,0,2,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,0,0,0,0.02,0.09,0,255,1,0,0.23,1,0,0,0,0,0,3,1
-0.150405594,1,20,9,-0.011215946,-0.007767099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,53,0.21,0.02,0.21,0,0,0,0.6899999999999999,0,1,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,19,0,0,0,0,0.43,0.09,0,255,64,0.25,0.27,0.77,0,0.05,0,0.17,0,3,1
-0.150405594,1,20,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,13,1,1,0,0,0.24,0.07000000000000001,0,255,64,0.25,0.02,0,0,1,1,0,0,2,1
7.10144099,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.78,1,0,0,0,1,1,3,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,3,0.01,0.01,0.01,0,0,0,0,0,2,1
-0.150405594,1,20,9,-0.011724984,-0.007767099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,244,48,0.17,0.02,0.17,0.04,0,0,0,0,1,1
3.921097338,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,3,1
-0.150405594,1,31,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6,1,1,0,0,0.18,0.09,0,255,6,0.02,0.07000000000000001,0,0,1,1,0,0,2,1
-0.150405594,1,18,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,14,1,1,0,0,0.25,0.07000000000000001,0,255,65,0.25,0.02,0.02,0,1,1,0,0,2,1
-0.150405594,1,18,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,13,1,1,0,0,0.25,0.08,0,255,40,0.16,0.05,0,0,1,1,0,0,2,1
-0.150405594,1,20,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11,1,1,0,0,0.21,0.08,0,255,62,0.24,0.03,0.01,0,1,1,0,0,2,1
-0.131494433,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,3,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,1,1,0,0,0.14,0.11,0,255,5,0.02,0.09,0,0,1,1,0,0,2,1
-0.150405594,1,24,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0,1,0,0,255,65,0.25,0.02,0,0,1,1,0,0,2,1
-0.150405594,1,18,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0.67,0.67,0,255,66,0.26,0.02,0,0,1,1,0,0,2,1
-0.150405594,1,20,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,1,1,0,0,0.24,0.19,0,255,52,0.2,0.04,0.01,0,1,1,0,0,2,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0,0,0.9,0.1,0,255,21,0.08,0.22,1,0,0,0,0,0,3,1
-0.150405594,2,44,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0.05,0.24,0,255,1,0,0.21,0.64,0,0,0,0.3,0,3,1
-0.150405594,0,62,9,-0.011779572,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,0,0,0,0,0.17,0.06,0,255,24,0.09,0.01,0.09,0,0,0,0,0,1,1
-0.150172122,1,19,9,-0.011669717,-0.007420891,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,229,57,0.25,0.02,0.01,0,0,0,0.01,0,4,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15,0,0,0,0,0.48,0.1,0,255,15,0.06,0.61,0.44,0,0.05,0,0.51,0,3,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.82,0.8100000000000001,0,0,0,0.8100000000000001,1,3,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,11,0.04,0.01,0.04,0,0,0,0,0,2,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0.57,0.36,0,255,8,0.03,0.79,0.25,0,0.1,0,0.65,0,3,1
-0.137798153,1,59,9,-0.011761925,-0.007394597,0,0,0,0,0,1,0,1,0,2,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.01,0,0,0,0,0,0,5,1
2.979975237,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.68,1,0,0,0,1,1,3,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.98,0.98,0,0,0,0.97,1,3,1
-0.150405594,1,18,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0.96,1,0.04,0,0.28,0.2,0,255,26,0.1,0.05,0.01,0,1,1,0,0,2,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.35,0.28,0,0.24,0,0.29,1,3,1
-0.150405594,0,62,9,-0.011769585,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,26,0.1,0.01,0.13,0,0,0,0,0,1,1
-0.082232025,1,59,9,-0.011767355,-0.006892744,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,34,0.13,0.04,0,0,0.1,0,0.02,0.12,1,1
-0.150405594,2,44,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0.08,0.6899999999999999,0,255,1,0,0.19,1,0,0,0,0,0,3,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,22,1,1,0,0,0.31,0.06,0,255,22,0.09,0.05,0,0,1,1,0,0,2,1
2.46540488,1,59,9,-0.011186179,-0.006064333,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,10,0.04,0.09,0,0,0.73,0.3,0.01,0.2,1,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,80,0.31,0.01,0.31,0,0,0,0,0,2,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.44,0.42,0,0,0,0.42,1,3,1
-0.150405594,1,33,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0.91,1,0.05,1,0,255,1,0,0.13,0,0,0,0,0.09,1,3,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0.07000000000000001,0.64,0,255,1,0,0.05,0.09,0,0,0,0.78,0,3,1
0.015592376,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,3,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.58,0.54,0,0.01,0,0.55,1,3,1
-0.150405594,1,34,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0,0,0.29,0.43,0,255,17,0.07000000000000001,0.07000000000000001,0,0,1,1,0,0,2,1
-0.150405594,1,20,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,17,1,1,0,0,0.46,0.05,0,255,56,0.22,0.04,0.01,0,1,1,0,0,2,1
-0.112816743,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,3,1
-0.150405594,1,16,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,3,1
-0.06658946,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,3,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,20,1,1,0,0,0.29,0.07000000000000001,0,255,9,0.04,0.08,0,0,1,1,0,0,2,1
6.326083387,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,3,1
-0.150405594,0,62,9,-0.011778699,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.5,0,255,4,0.02,0.01,0.02,0,0,0,0,0,1,1
-0.150172122,1,19,9,-0.011668359,-0.007420609,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,249,77,0.31,0.02,0,0,0,0,0.01,0,4,1
-0.150405594,2,44,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,5,0.02,0.2,0.58,0,0,0,0.36,0,3,1
7.285416236,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.82,1,0,0,0,1,1,3,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0.87,0.09,0,255,33,0.13,0.67,0.37,0,0.05,0,0.58,0,3,1
-0.150405594,2,44,9,-0.011772882,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,2,0.01,0.44,0.93,0,0,0,0,0,1,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,1,0,0,255,52,0.2,0.02,0.2,0,0,0,0,0,2,1
-0.150405594,1,59,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,0,0,0.13,0.27,0,255,62,0.24,0.02,0.01,0,1,1,0,0,2,1
-0.150405594,1,18,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,1,1,0,0,0.5,0.11,0,255,59,0.23,0.04,0,0,1,1,0,0,2,1
-0.150405594,0,15,9,-0.011785196,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,175,1,0.01,0.06,0.01,0,0.01,0,0,0,3,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,24,0.09,0.02,0.09,0,0,0,0,0,2,1
-0.150405594,1,20,9,-0.01140812,-0.007767099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,176,93,0.38,0.02,0.38,0.02,0,0,0,0,1,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,1,0.5,1,0,255,1,0,0.05,0,0,0,0,0.01,1,3,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0.03,0,0.89,1,0.03,1,0,255,1,0,0.18,0,0,0,0,0.14,1,3,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0.08,0.75,0,255,1,0,0.32,1,0,0,0,0,0,3,1
-0.150405594,1,59,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,1,1,0,0,0.34,0.06,0,255,6,0.02,0.06,0,0,1,1,0,0,2,1
0.370001542,2,44,9,-0.011772979,-0.007752256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.85,0.99,0,0,0,0,0,1,1
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,77,0.3,0.01,0.3,0,0,0,0,0,2,1
2.142514316,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.74,1,0,0,0,1,1,3,1
-0.150405594,1,49,10,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,184,1,0.01,0.95,0.96,0,0.96,1,0,0,3,1
-0.150405594,2,12,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.17,0.67,0,150,1,0.01,0.06,0.03,0,0.01,0,0,0,3,1
-0.150405594,1,19,9,-0.011667196,-0.007420891,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,85,0.33,0.02,0,0,0,0,0,0,4,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,211,1,0,0.23,0.2,0,0,0,0.21,1,3,1
5.912839498,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.6899999999999999,1,0,0,0,1,1,3,1
-0.150405594,1,20,9,-0.011347035,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,100,0.39,0.02,0.39,0,0,0,0,0,1,1
-0.150405594,1,18,9,-0.011786359,-0.007704049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,127,10,0.05,0.02,0.01,0.2,0,0,0,0,1,1
-0.149938651,1,53,9,-0.011703265,-0.007720589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,171,102,0.6,0.02,0.01,0,0,0,0,0,1,1
-0.150405594,1,24,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,17,1,1,0,0,0.34,0.08,0,255,59,0.23,0.02,0.02,0,1,1,0,0,2,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.12,0.11,0,0,0,0.11,1,3,1
-0.150405594,0,62,9,-0.011769585,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0.83,0.33,0,255,26,0.1,0.01,0.11,0,0,0,0,0,1,1
-0.150405594,1,18,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,17,1,1,0,0,0.25,0.06,0,255,58,0.23,0.03,0.02,0,1,1,0,0,2,1
-0.14970518,1,59,9,-0.011783354,-0.007749994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0.25,0,0.25,1,0,255,1,0,0.32,0,0,0,0,0.11,0,3,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,1,1,0,0,0.11,0.11,0,255,17,0.07000000000000001,0.07000000000000001,0,0,1,1,0,0,2,1
-0.150405594,0,15,9,-0.011687073,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,13,0.05,0.02,0.05,0,0,0,0,0,2,1
1.874956407,1,44,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.71,1,0,0,0,1,1,3,1
-0.150405594,1,18,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,20,1,1,0,0,0.28,0.06,0,255,60,0.24,0.04,0,0,1,1,0,0,2,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,1,0,0,0.08,0.38,0,255,3,0.01,0.09,0,0,1,1,0,0,2,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,1,1,0,0,0.42,0.15,0,255,13,0.05,0.08,0,0,1,1,0,0,2,1
-0.150405594,1,24,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17,1,1,0,0,0.36,0.09,0,255,57,0.22,0.02,0.01,0,1,1,0,0,2,1
9.110693483,1,49,4,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.5,1,0,0,0,1,1,3,1
-0.150405594,1,29,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.4,0.79,0,0,0,0.79,1,3,1
-0.150405594,1,59,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,1,0,0,0.07000000000000001,0.27,0,255,61,0.24,0.02,0.01,0,1,1,0,0,2,1
-0.150405594,1,20,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,1,0,0,255,52,0.2,0.02,0,0,1,1,0,0,2,1
-0.150405594,2,44,9,-0.011772882,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.2,0,0,0,0.2,0.6,0,255,1,0,0.63,0.89,0,0,0,0,0,1,1
-0.150405594,1,57,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,1,0,0,0.4,0.33,0,255,7,0.03,0.09,0,0,1,1,0,0,2,1
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,4,0.02,0.42,0.62,0,0.16,0,0.23,0,3,1
-0.150405594,1,49,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7,1,1,0,0,0.1,0.07000000000000001,0,255,20,0.08,0.07000000000000001,0,0,1,1,0,0,2,1
-0.150405594,1,49,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0.15,0,0.85,1,0.02,1,0,255,1,0,0.47,0,0,0.02,0,0.15,1,3,1
-0.14760394,1,59,9,-0.011776179,0.173900544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,149,9,0.06,0.03,0.01,0,0,0,0,0,1,1
-0.150405594,1,49,4,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,191,1,0.01,0.15,0.12,0,0,0,0.13,1,3,1
